3, 6, 7, 7, 7, 10, 10, 18
3, 6, 7, 8, 10, 15, 18, 18
3, 6, 7, 8, 12, 15, 16, 18
3, 6, 7, 8, 13, 15, 23, 23
3, 6, 7, 10, 10, 12, 13, 18
3, 6, 7, 10, 10, 13, 21, 22
3, 6, 7, 10, 18, 18, 21, 21
3, 6, 7, 12, 12, 22, 22, 22
3, 6, 7, 13, 19, 22, 22, 23
3, 6, 8, 8, 8, 9, 11, 21
3, 6, 8, 8, 13, 22, 23, 23
3, 6, 8, 8, 18, 19, 19, 22
3, 6, 8, 10, 13, 15, 18, 23
3, 6, 8, 10, 15, 15, 18, 22
3, 6, 8, 15, 19, 19, 19, 21
3, 6, 9, 9, 10, 13, 15, 21
3, 6, 9, 10, 10, 12, 15, 21
3, 6, 9, 10, 21, 22, 23, 23
3, 6, 9, 12, 12, 12, 16, 21
3, 6, 9, 12, 12, 15, 22, 23
3, 6, 9, 12, 15, 19, 19, 23
3, 6, 9, 15, 15, 21, 23, 23
3, 6, 10, 10, 12, 12, 18, 19
3, 6, 10, 12, 15, 15, 22, 22
3, 6, 10, 15, 15, 15, 18, 22
3, 6, 12, 12, 22, 22, 22, 22
3, 6, 12, 13, 18, 19, 21, 21
3, 6, 12, 15, 15, 15, 16, 21
3, 6, 12, 15, 21, 21, 21, 22
3, 7, 7, 7, 7, 12, 18, 19
3, 7, 7, 7, 18, 22, 22, 22
3, 7, 7, 8, 8, 8, 10, 21
3, 7, 7, 8, 8, 9, 10, 10
3, 7, 7, 9, 9, 9, 10, 11
3, 7, 7, 9, 9, 10, 13, 23
3, 7, 7, 9, 10, 15, 18, 23
3, 7, 7, 9, 12, 13, 15, 18
3, 7, 7, 9, 15, 15, 19, 22
3, 7, 7, 9, 21, 22, 23, 23
3, 7, 7, 12, 12, 12, 13, 16
3, 7, 8, 9, 10, 11, 15, 19
3, 7, 8, 9, 11, 18, 21, 22
3, 7, 8, 10, 12, 12, 15, 15
3, 7, 8, 10, 13, 19, 19, 19
3, 7, 8, 11, 12, 16, 18, 19
3, 7, 8, 18, 22, 22, 22, 23
3, 7, 8, 22, 23, 23, 23, 23
3, 7, 9, 11, 15, 21, 21, 23
3, 7, 9, 12, 15, 19, 19, 21
3, 7, 9, 13, 15, 15, 15, 15
3, 7, 10, 15, 18, 19, 21, 23
3, 7, 11, 13, 15, 18, 22, 23
3, 7, 12, 12, 13, 16, 16, 18
3, 7, 12, 12, 21, 22, 22, 23
3, 7, 13, 13, 15, 16, 21, 23
3, 8, 8, 8, 8, 10, 18, 22
3, 8, 8, 8, 9, 12, 13, 19
3, 8, 8, 8, 10, 12, 15, 15
3, 8, 8, 13, 13, 13, 18, 22
3, 8, 9, 9, 9, 10, 12, 23
3, 8, 9, 9, 10, 10, 18, 18
3, 8, 9, 9, 10, 16, 19, 22
3, 8, 9, 9, 18, 18, 19, 19
3, 8, 9, 10, 13, 13, 21, 22
3, 8, 9, 10, 16, 22, 22, 22
3, 8, 9, 10, 18, 18, 18, 22
3, 8, 9, 12, 12, 15, 23, 23
3, 8, 9, 12, 12, 16, 19, 23
3, 8, 9, 12, 16, 22, 22, 23
3, 8, 9, 13, 13, 13, 21, 21
3, 8, 9, 13, 15, 15, 15, 18
3, 8, 9, 13, 15, 16, 16, 22
3, 8, 9, 15, 15, 16, 18, 18
3, 8, 10, 12, 13, 18, 19, 21
3, 8, 10, 19, 19, 21, 21, 22
3, 8, 11, 19, 22, 22, 23, 23
3, 8, 12, 12, 15, 18, 18, 19
3, 9, 9, 9, 10, 12, 22, 23
3, 9, 9, 9, 16, 18, 23, 23
3, 9, 9, 15, 15, 16, 19, 22
3, 9, 9, 15, 19, 19, 19, 23
3, 9, 11, 12, 13, 18, 21, 21
3, 9, 11, 12, 21, 21, 21, 21
3, 9, 11, 15, 15, 15, 19, 23
3, 9, 11, 15, 15, 18, 18, 21
3, 9, 12, 15, 21, 21, 22, 23
3, 9, 15, 16, 19, 19, 21, 23
3, 9, 18, 18, 21, 22, 22, 22
3, 9, 18, 19, 21, 22, 22, 22
3, 10, 10, 15, 15, 15, 19, 19
3, 10, 11, 12, 22, 22, 22, 23
3, 10, 12, 16, 19, 19, 22, 22
3, 10, 15, 16, 19, 21, 21, 22
3, 10, 15, 16, 21, 21, 22, 23
3, 10, 16, 16, 18, 21, 21, 21
3, 11, 12, 12, 15, 15, 15, 22
3, 11, 12, 12, 18, 21, 21, 22
3, 11, 15, 18, 18, 18, 19, 19
3, 11, 15, 22, 22, 22, 22, 23
3, 12, 12, 12, 13, 18, 18, 23
3, 12, 12, 12, 15, 18, 22, 23
3, 12, 12, 12, 19, 21, 21, 21
3, 12, 13, 16, 18, 19, 21, 23
3, 13, 15, 15, 19, 21, 21, 23
3, 13, 16, 18, 18, 18, 21, 23
3, 15, 19, 19, 21, 22, 22, 22
4, 4, 4, 5, 7, 10, 15, 15
4, 4, 5, 7, 13, 13, 15, 18
4, 4, 5, 8, 12, 12, 15, 18
4, 4, 5, 12, 18, 18, 19, 19
4, 4, 5, 15, 15, 18, 18, 22
4, 4, 5, 15, 19, 19, 22, 22
4, 4, 6, 7, 8, 8, 8, 18
4, 4, 6, 8, 8, 8, 9, 18
4, 4, 7, 7, 8, 9, 9, 9
4, 4, 7, 8, 13, 13, 19, 22
4, 4, 7, 8, 19, 19, 21, 22
4, 4, 7, 9, 9, 13, 18, 18
4, 4, 7, 9, 9, 13, 18, 19
4, 4, 7, 9, 13, 15, 15, 21
4, 4, 7, 9, 13, 21, 21, 23
4, 4, 7, 13, 15, 19, 21, 23
4, 4, 8, 8, 8, 9, 10, 15
4, 4, 8, 8, 8, 13, 19, 22
4, 4, 8, 8, 8, 15, 18, 21
4, 4, 8, 8, 9, 11, 12, 12
4, 4, 8, 8, 15, 18, 21, 22
4, 4, 8, 8, 16, 16, 22, 22
4, 4, 8, 9, 13, 15, 22, 22
4, 4, 8, 10, 11, 18, 21, 22
4, 4, 8, 12, 12, 13, 15, 23
4, 4, 8, 12, 12, 15, 15, 22
4, 4, 8, 12, 13, 18, 19, 23
4, 4, 8, 13, 18, 19, 19, 22
4, 4, 9, 9, 9, 9, 15, 23
4, 4, 10, 10, 18, 21, 21, 23
4, 4, 10, 12, 12, 13, 15, 23
4, 4, 10, 15, 18, 19, 22, 22
4, 4, 12, 16, 18, 22, 22, 23
4, 4, 13, 13, 15, 18, 18, 19
4, 4, 19, 19, 19, 19, 21, 22
4, 5, 5, 5, 7, 7, 12, 16
4, 5, 5, 6, 7, 12, 15, 18
4, 5, 5, 6, 12, 15, 18, 22
4, 5, 5, 7, 18, 18, 18, 18
4, 5, 5, 9, 9, 21, 21, 22
4, 5, 6, 6, 12, 18, 21, 22
4, 5, 6, 7, 7, 8, 8, 23
4, 5, 6, 7, 9, 15, 19, 19
4, 5, 6, 8, 12, 12, 12, 12
4, 5, 6, 12, 12, 12, 21, 23
4, 5, 7, 7, 10, 10, 15, 18
4, 5, 7, 9, 9, 10, 19, 22
4, 5, 7, 9, 12, 15, 22, 22
4, 5, 7, 10, 18, 18, 18, 21
4, 5, 7, 12, 16, 19, 21, 23
4, 5, 7, 13, 16, 18, 18, 21
4, 5, 8, 8, 8, 12, 22, 23
4, 5, 8, 8, 21, 22, 22, 23
4, 5, 8, 9, 12, 12, 15, 21
4, 5, 8, 10, 12, 18, 19, 21
4, 5, 8, 11, 15, 18, 18, 23
4, 5, 8, 13, 13, 13, 18, 21
4, 5, 9, 12, 12, 15, 16, 18
4, 5, 9, 12, 13, 15, 16, 21
4, 5, 10, 10, 12, 15, 18, 23
4, 5, 12, 12, 12, 18, 19, 22
4, 5, 12, 13, 15, 15, 16, 18
4, 5, 15, 15, 15, 15, 22, 22
4, 5, 15, 16, 16, 18, 21, 22
4, 5, 18, 19, 21, 21, 21, 23
4, 6, 6, 6, 7, 7, 15, 18
4, 6, 6, 8, 13, 13, 22, 22
4, 6, 6, 9, 9, 13, 15, 22
4, 6, 6, 12, 12, 13, 15, 22
4, 6, 7, 7, 10, 12, 18, 23
4, 6, 7, 7, 15, 18, 18, 18
4, 6, 7, 9, 9, 9, 13, 19
4, 6, 7, 9, 9, 10, 12, 18
4, 6, 7, 9, 16, 22, 22, 23
4, 6, 7, 10, 10, 21, 21, 22
4, 6, 7, 10, 11, 12, 18, 21
4, 6, 7, 10, 22, 22, 23, 23
4, 6, 8, 8, 8, 8, 19, 22
4, 6, 8, 8, 10, 10, 21, 23
4, 6, 8, 8, 10, 11, 18, 21
4, 6, 8, 9, 18, 18, 21, 23
4, 6, 8, 13, 16, 21, 21, 23
4, 6, 8, 18, 21, 21, 23, 23
4, 6, 9, 9, 13, 15, 15, 18
4, 6, 9, 9, 15, 22, 22, 22
4, 6, 9, 18, 18, 19, 21, 22
4, 6, 10, 10, 12, 12, 22, 23
4, 6, 10, 16, 18, 18, 18, 21
4, 6, 12, 13, 15, 18, 21, 23
4, 7, 7, 7, 8, 11, 11, 21
4, 7, 7, 7, 8, 21, 21, 23
4, 7, 7, 7, 12, 16, 16, 19
4, 7, 7, 8, 8, 10, 15, 23
4, 7, 7, 9, 12, 15, 22, 22
4, 7, 7, 9, 13, 18, 19, 22
4, 7, 7, 10, 10, 10, 23, 23
4, 7, 7, 10, 12, 15, 23, 23
4, 7, 7, 11, 13, 15, 15, 21
4, 7, 7, 11, 21, 21, 21, 22
4, 7, 7, 12, 15, 22, 22, 23
4, 7, 7, 13, 18, 19, 22, 22
4, 7, 8, 8, 9, 13, 13, 22
4, 7, 8, 8, 11, 18, 22, 22
4, 7, 8, 8, 13, 13, 13, 19
4, 7, 8, 9, 10, 11, 15, 19
4, 7, 8, 9, 11, 12, 13, 21
4, 7, 8, 10, 13, 18, 19, 19
4, 7, 8, 11, 13, 15, 18, 22
4, 7, 8, 13, 13, 15, 19, 19
4, 7, 8, 13, 18, 21, 22, 22
4, 7, 8, 13, 21, 21, 21, 21
4, 7, 8, 16, 22, 23, 23, 23
4, 7, 9, 9, 12, 18, 18, 22
4, 7, 9, 10, 12, 15, 15, 23
4, 7, 9, 10, 12, 16, 18, 21
4, 7, 9, 12, 15, 18, 21, 21
4, 7, 9, 21, 22, 22, 22, 22
4, 7, 10, 11, 12, 15, 21, 21
4, 7, 10, 11, 13, 21, 21, 21
4, 7, 10, 13, 18, 19, 23, 23
4, 7, 16, 19, 21, 22, 22, 23
4, 8, 8, 8, 8, 8, 8, 15
4, 8, 8, 8, 8, 8, 22, 22
4, 8, 8, 8, 8, 16, 21, 22
4, 8, 8, 8, 9, 11, 18, 22
4, 8, 8, 8, 18, 22, 22, 23
4, 8, 8, 9, 13, 13, 15, 23
4, 8, 8, 9, 13, 15, 16, 22
4, 8, 8, 10, 10, 15, 21, 21
4, 8, 8, 15, 15, 16, 18, 22
4, 8, 9, 9, 10, 16, 18, 19
4, 8, 9, 9, 12, 18, 22, 22
4, 8, 9, 10, 15, 18, 18, 22
4, 8, 9, 10, 15, 18, 22, 23
4, 8, 9, 12, 12, 15, 15, 18
4, 8, 10, 10, 12, 12, 12, 12
4, 8, 10, 10, 13, 15, 18, 19
4, 8, 10, 10, 16, 19, 22, 22
4, 8, 10, 11, 12, 13, 22, 22
4, 8, 10, 12, 18, 19, 19, 23
4, 8, 10, 13, 15, 23, 23, 23
4, 8, 11, 13, 15, 15, 15, 23
4, 8, 11, 19, 19, 22, 22, 22
4, 8, 12, 12, 12, 13, 15, 18
4, 8, 12, 12, 18, 18, 21, 23
4, 8, 12, 13, 15, 19, 21, 23
4, 8, 12, 15, 15, 18, 19, 21
4, 8, 12, 15, 16, 16, 16, 21
4, 8, 12, 15, 18, 21, 21, 22
4, 8, 12, 16, 18, 21, 21, 23
4, 8, 15, 15, 16, 18, 18, 18
4, 8, 16, 18, 18, 21, 22, 23
4, 8, 16, 19, 19, 22, 22, 23
4, 9, 9, 9, 15, 19, 19, 23
4, 9, 9, 9, 16, 19, 21, 23
4, 9, 9, 10, 10, 12, 15, 19
4, 9, 9, 10, 12, 12, 16, 23
4, 9, 9, 12, 13, 13, 15, 19
4, 9, 9, 12, 13, 18, 22, 23
4, 9, 9, 12, 15, 15, 19, 19
4, 9, 10, 13, 22, 22, 22, 22
4, 9, 12, 12, 19, 21, 21, 21
4, 9, 12, 13, 15, 23, 23, 23
4, 9, 13, 16, 18, 18, 22, 22
4, 9, 15, 18, 19, 19, 22, 22
4, 10, 11, 12, 18, 21, 21, 22
4, 10, 12, 12, 12, 13, 18, 23
4, 10, 12, 18, 19, 21, 21, 21
4, 11, 12, 12, 12, 19, 21, 22
4, 11, 12, 15, 15, 16, 21, 21
4, 11, 19, 21, 21, 21, 21, 21
4, 12, 12, 12, 19, 21, 21, 23
4, 12, 12, 15, 22, 22, 22, 23
4, 12, 12, 16, 16, 18, 18, 19
4, 12, 13, 13, 15, 15, 22, 23
4, 12, 13, 15, 15, 15, 16, 22
4, 12, 13, 15, 15, 19, 19, 23
4, 12, 13, 16, 16, 18, 22, 22
4, 12, 13, 18, 22, 22, 22, 22
4, 12, 15, 15, 16, 18, 18, 23
4, 12, 15, 18, 19, 22, 22, 23
4, 12, 18, 18, 19, 21, 21, 22
4, 13, 19, 21, 22, 22, 22, 23
4, 15, 15, 16, 19, 19, 21, 23
5, 5, 5, 6, 8, 8, 9, 12
5, 5, 5, 6, 8, 12, 15, 15
5, 5, 5, 6, 8, 15, 15, 23
5, 5, 5, 7, 7, 7, 7, 15
5, 5, 5, 7, 8, 12, 12, 16
5, 5, 5, 7, 8, 13, 15, 21
5, 5, 5, 7, 12, 19, 19, 19
5, 5, 5, 8, 8, 12, 15, 19
5, 5, 5, 8, 8, 19, 19, 22
5, 5, 5, 8, 8, 19, 21, 23
5, 5, 5, 8, 9, 10, 12, 21
5, 5, 5, 8, 9, 13, 15, 15
5, 5, 5, 9, 9, 12, 12, 23
5, 5, 5, 9, 18, 18, 19, 23
5, 5, 5, 10, 12, 18, 22, 22
5, 5, 6, 6, 7, 7, 12, 12
5, 5, 6, 6, 7, 12, 19, 21
5, 5, 6, 7, 15, 15, 18, 19
5, 5, 6, 8, 8, 8, 12, 12
5, 5, 6, 8, 8, 8, 13, 21
5, 5, 6, 8, 12, 15, 16, 19
5, 5, 6, 13, 18, 21, 22, 22
5, 5, 6, 18, 21, 21, 21, 23
5, 5, 7, 7, 9, 13, 19, 22
5, 5, 7, 8, 12, 16, 16, 19
5, 5, 7, 8, 12, 21, 21, 23
5, 5, 7, 9, 10, 10, 19, 21
5, 5, 7, 9, 15, 15, 19, 22
5, 5, 7, 10, 12, 18, 18, 21
5, 5, 7, 10, 16, 19, 22, 22
5, 5, 7, 11, 15, 15, 18, 21
5, 5, 7, 11, 15, 15, 19, 21
5, 5, 7, 12, 13, 15, 23, 23
5, 5, 7, 13, 18, 18, 18, 23
5, 5, 7, 13, 18, 21, 21, 23
5, 5, 8, 8, 9, 10, 16, 19
5, 5, 8, 8, 11, 18, 21, 23
5, 5, 8, 9, 12, 15, 18, 22
5, 5, 8, 10, 13, 13, 18, 18
5, 5, 8, 10, 19, 21, 22, 23
5, 5, 8, 12, 13, 19, 23, 23
5, 5, 8, 15, 19, 21, 21, 23
5, 5, 8, 21, 21, 23, 23, 23
5, 5, 9, 10, 12, 12, 18, 23
5, 5, 12, 12, 21, 21, 21, 23
5, 5, 12, 19, 21, 21, 21, 21
5, 5, 13, 15, 15, 15, 16, 21
5, 5, 15, 16, 16, 18, 18, 21
5, 5, 15, 16, 18, 18, 21, 21
5, 5, 15, 16, 21, 21, 21, 23
5, 5, 21, 21, 21, 21, 21, 21
5, 6, 6, 6, 15, 15, 18, 19
5, 6, 6, 7, 9, 13, 18, 22
5, 6, 6, 7, 18, 23, 23, 23
5, 6, 6, 9, 15, 21, 22, 22
5, 6, 6, 12, 12, 18, 22, 23
5, 6, 7, 7, 7, 10, 12, 18
5, 6, 7, 7, 9, 12, 13, 23
5, 6, 7, 8, 10, 12, 13, 23
5, 6, 7, 8, 12, 15, 19, 23
5, 6, 7, 8, 13, 15, 15, 22
5, 6, 7, 8, 18, 18, 18, 23
5, 6, 7, 10, 10, 10, 22, 22
5, 6, 7, 10, 13, 21, 21, 23
5, 6, 7, 12, 15, 18, 21, 23
5, 6, 7, 15, 16, 21, 21, 23
5, 6, 7, 16, 18, 21, 22, 22
5, 6, 8, 8, 9, 12, 16, 18
5, 6, 8, 8, 13, 16, 19, 22
5, 6, 8, 9, 12, 15, 16, 22
5, 6, 8, 10, 10, 15, 22, 22
5, 6, 8, 13, 15, 15, 19, 23
5, 6, 8, 16, 16, 21, 22, 22
5, 6, 9, 9, 10, 10, 15, 18
5, 6, 9, 12, 12, 12, 22, 23
5, 6, 9, 13, 15, 18, 23, 23
5, 6, 9, 15, 19, 19, 19, 21
5, 6, 10, 18, 18, 19, 21, 22
5, 6, 12, 15, 15, 16, 22, 22
5, 6, 12, 15, 19, 22, 23, 23
5, 6, 13, 15, 15, 22, 22, 23
5, 6, 13, 15, 18, 18, 21, 21
5, 6, 15, 18, 19, 22, 22, 22
5, 7, 7, 7, 11, 12, 12, 23
5, 7, 7, 9, 10, 11, 19, 21
5, 7, 7, 9, 12, 22, 23, 23
5, 7, 7, 9, 18, 18, 18, 23
5, 7, 7, 10, 13, 18, 22, 22
5, 7, 7, 10, 16, 18, 19, 19
5, 7, 7, 11, 11, 12, 15, 21
5, 7, 7, 12, 12, 12, 18, 22
5, 7, 7, 12, 13, 16, 19, 22
5, 7, 7, 12, 18, 19, 21, 21
5, 7, 8, 8, 8, 10, 19, 19
5, 7, 8, 8, 9, 11, 15, 18
5, 7, 8, 8, 12, 12, 15, 22
5, 7, 8, 8, 12, 13, 15, 19
5, 7, 8, 9, 16, 18, 22, 23
5, 7, 8, 10, 10, 12, 22, 22
5, 7, 8, 10, 13, 19, 21, 21
5, 7, 8, 12, 12, 16, 21, 22
5, 7, 9, 9, 9, 10, 11, 12
5, 7, 9, 9, 9, 13, 13, 21
5, 7, 9, 9, 15, 15, 16, 21
5, 7, 9, 9, 21, 21, 23, 23
5, 7, 9, 10, 12, 15, 16, 23
5, 7, 9, 11, 12, 15, 18, 19
5, 7, 9, 12, 19, 19, 21, 22
5, 7, 10, 10, 10, 15, 18, 21
5, 7, 10, 10, 12, 13, 22, 22
5, 7, 10, 10, 16, 22, 22, 22
5, 7, 10, 12, 12, 21, 22, 22
5, 7, 10, 12, 16, 18, 22, 23
5, 7, 10, 15, 15, 19, 19, 19
5, 7, 11, 11, 12, 15, 21, 22
5, 7, 11, 12, 13, 15, 15, 23
5, 7, 12, 12, 21, 21, 21, 21
5, 7, 12, 19, 21, 23, 23, 23
5, 7, 13, 13, 19, 21, 23, 23
5, 7, 15, 15, 18, 19, 22, 22
5, 7, 15, 21, 22, 22, 22, 22
5, 8, 8, 8, 8, 10, 16, 19
5, 8, 8, 8, 8, 11, 16, 22
5, 8, 8, 8, 12, 15, 21, 22
5, 8, 8, 9, 9, 10, 19, 21
5, 8, 8, 9, 9, 18, 18, 21
5, 8, 8, 9, 10, 12, 19, 19
5, 8, 8, 9, 12, 23, 23, 23
5, 8, 8, 9, 13, 15, 19, 21
5, 8, 8, 11, 15, 16, 18, 22
5, 8, 8, 19, 21, 22, 22, 23
5, 8, 9, 9, 9, 11, 21, 23
5, 8, 9, 9, 10, 13, 18, 19
5, 8, 9, 9, 10, 15, 19, 23
5, 8, 9, 11, 12, 18, 19, 21
5, 8, 9, 11, 15, 19, 21, 21
5, 8, 9, 12, 12, 15, 21, 22
5, 8, 9, 12, 15, 18, 23, 23
5, 8, 9, 15, 16, 16, 18, 22
5, 8, 9, 15, 22, 22, 22, 23
5, 8, 9, 16, 18, 18, 19, 23
5, 8, 9, 18, 18, 18, 19, 19
5, 8, 10, 10, 18, 18, 18, 19
5, 8, 10, 12, 15, 16, 18, 18
5, 8, 10, 12, 15, 18, 19, 21
5, 8, 10, 13, 16, 18, 18, 19
5, 8, 10, 18, 21, 23, 23, 23
5, 8, 12, 12, 16, 19, 21, 21
5, 8, 12, 13, 15, 21, 22, 22
5, 8, 13, 13, 19, 19, 19, 21
5, 8, 13, 16, 16, 18, 18, 18
5, 8, 13, 16, 22, 22, 22, 23
5, 8, 15, 16, 16, 16, 18, 22
5, 8, 15, 16, 21, 21, 23, 23
5, 8, 15, 18, 18, 22, 23, 23
5, 8, 18, 18, 18, 18, 18, 18
5, 9, 9, 10, 10, 10, 15, 22
5, 9, 9, 10, 12, 15, 18, 19
5, 9, 9, 10, 12, 16, 18, 22
5, 9, 9, 10, 12, 19, 19, 21
5, 9, 9, 12, 13, 13, 21, 22
5, 9, 9, 12, 13, 13, 22, 23
5, 9, 9, 12, 13, 15, 15, 16
5, 9, 9, 12, 19, 19, 21, 22
5, 9, 10, 10, 10, 15, 18, 22
5, 9, 10, 10, 12, 15, 21, 22
5, 9, 10, 12, 15, 16, 18, 19
5, 9, 11, 15, 15, 16, 22, 22
5, 9, 12, 13, 13, 16, 21, 21
5, 9, 13, 16, 19, 21, 21, 22
5, 9, 13, 19, 21, 21, 22, 22
5, 10, 10, 10, 21, 22, 22, 22
5, 10, 10, 12, 12, 12, 23, 23
5, 10, 12, 12, 12, 22, 22, 22
5, 10, 12, 12, 12, 22, 23, 23
5, 10, 12, 12, 15, 15, 16, 23
5, 10, 12, 13, 13, 15, 15, 19
5, 10, 13, 13, 18, 18, 19, 21
5, 10, 13, 16, 21, 21, 21, 22
5, 10, 13, 18, 19, 19, 21, 21
5, 10, 13, 19, 21, 22, 22, 22
5, 10, 15, 15, 18, 19, 19, 23
5, 10, 15, 15, 18, 19, 21, 23
5, 10, 15, 15, 19, 21, 23, 23
5, 10, 15, 18, 18, 21, 21, 21
5, 11, 13, 15, 15, 21, 22, 23
5, 12, 12, 21, 21, 21, 22, 22
5, 12, 13, 19, 21, 22, 22, 22
5, 12, 16, 16, 21, 21, 21, 22
5, 13, 13, 13, 15, 18, 19, 22
5, 13, 13, 18, 18, 19, 22, 23
5, 15, 15, 16, 18, 22, 23, 23
6, 6, 6, 6, 6, 7, 21, 21
6, 6, 6, 6, 8, 15, 18, 23
6, 6, 6, 6, 15, 18, 22, 22
6, 6, 6, 7, 7, 8, 15, 21
6, 6, 6, 7, 7, 9, 21, 22
6, 6, 6, 7, 7, 18, 18, 23
6, 6, 6, 7, 8, 11, 18, 18
6, 6, 6, 7, 8, 13, 18, 18
6, 6, 6, 8, 18, 18, 18, 21
6, 6, 7, 7, 7, 8, 15, 18
6, 6, 7, 8, 8, 10, 12, 13
6, 6, 7, 8, 12, 13, 19, 23
6, 6, 7, 9, 9, 10, 16, 18
6, 6, 7, 9, 10, 21, 22, 22
6, 6, 7, 9, 11, 22, 22, 23
6, 6, 7, 9, 21, 21, 22, 22
6, 6, 7, 12, 15, 15, 19, 21
6, 6, 7, 12, 15, 16, 16, 18
6, 6, 7, 15, 15, 16, 21, 23
6, 6, 8, 8, 8, 9, 13, 22
6, 6, 8, 8, 8, 12, 13, 22
6, 6, 8, 8, 13, 13, 13, 22
6, 6, 8, 8, 13, 15, 16, 23
6, 6, 8, 8, 13, 15, 19, 23
6, 6, 8, 9, 12, 18, 19, 19
6, 6, 8, 9, 15, 18, 18, 18
6, 6, 8, 9, 18, 21, 22, 22
6, 6, 8, 10, 10, 13, 18, 18
6, 6, 8, 15, 19, 23, 23, 23
6, 6, 9, 12, 19, 19, 19, 22
6, 6, 9, 13, 15, 18, 18, 19
6, 6, 10, 10, 12, 12, 21, 23
6, 6, 11, 12, 12, 21, 21, 23
6, 6, 12, 12, 12, 12, 21, 21
6, 6, 15, 15, 16, 18, 18, 18
6, 7, 7, 7, 8, 21, 21, 23
6, 7, 7, 7, 9, 13, 13, 19
6, 7, 7, 7, 18, 23, 23, 23
6, 7, 7, 8, 8, 12, 15, 15
6, 7, 7, 8, 12, 12, 13, 13
6, 7, 7, 8, 12, 16, 19, 22
6, 7, 7, 9, 9, 9, 18, 19
6, 7, 7, 9, 9, 15, 16, 21
6, 7, 7, 9, 10, 12, 13, 15
6, 7, 7, 10, 10, 12, 23, 23
6, 7, 7, 11, 12, 12, 13, 13
6, 7, 7, 11, 19, 19, 22, 22
6, 7, 7, 18, 18, 18, 21, 22
6, 7, 8, 8, 8, 11, 19, 21
6, 7, 8, 8, 10, 11, 16, 22
6, 7, 8, 8, 12, 12, 16, 22
6, 7, 8, 9, 9, 11, 15, 16
6, 7, 8, 10, 10, 10, 12, 13
6, 7, 8, 10, 15, 18, 18, 18
6, 7, 8, 12, 18, 22, 23, 23
6, 7, 8, 13, 13, 15, 16, 22
6, 7, 8, 16, 18, 18, 19, 22
6, 7, 9, 9, 10, 16, 22, 22
6, 7, 9, 9, 11, 12, 12, 12
6, 7, 9, 11, 12, 16, 18, 22
6, 7, 9, 12, 16, 16, 18, 21
6, 7, 9, 13, 13, 19, 19, 22
6, 7, 10, 10, 18, 18, 18, 18
6, 7, 10, 12, 12, 18, 19, 22
6, 7, 10, 15, 16, 21, 21, 21
6, 7, 11, 11, 12, 12, 15, 21
6, 7, 11, 12, 18, 19, 22, 22
6, 7, 11, 15, 16, 18, 18, 21
6, 7, 12, 12, 15, 15, 21, 21
6, 7, 12, 13, 13, 13, 18, 21
6, 7, 12, 13, 16, 16, 21, 22
6, 7, 12, 15, 15, 16, 19, 22
6, 7, 12, 15, 18, 18, 21, 22
6, 7, 12, 16, 16, 18, 19, 21
6, 7, 12, 18, 18, 19, 21, 23
6, 7, 12, 18, 22, 23, 23, 23
6, 7, 13, 13, 13, 13, 15, 22
6, 7, 13, 13, 16, 18, 19, 22
6, 8, 8, 8, 8, 13, 18, 19
6, 8, 8, 8, 8, 13, 19, 19
6, 8, 8, 8, 9, 11, 15, 19
6, 8, 8, 8, 11, 13, 22, 23
6, 8, 8, 8, 12, 16, 18, 18
6, 8, 8, 9, 9, 10, 10, 19
6, 8, 8, 9, 11, 12, 13, 18
6, 8, 8, 9, 12, 13, 13, 18
6, 8, 8, 10, 10, 10, 15, 23
6, 8, 8, 10, 10, 15, 18, 23
6, 8, 8, 10, 11, 21, 22, 23
6, 8, 8, 12, 12, 12, 12, 19
6, 8, 9, 9, 9, 9, 16, 21
6, 8, 9, 9, 10, 10, 12, 13
6, 8, 9, 9, 10, 12, 21, 21
6, 8, 9, 9, 10, 15, 16, 21
6, 8, 9, 9, 11, 15, 21, 22
6, 8, 9, 11, 12, 21, 22, 23
6, 8, 9, 11, 15, 15, 18, 22
6, 8, 9, 12, 12, 15, 16, 22
6, 8, 9, 12, 18, 19, 21, 22
6, 8, 10, 10, 13, 13, 15, 18
6, 8, 10, 10, 13, 15, 19, 22
6, 8, 10, 13, 16, 22, 22, 22
6, 8, 11, 12, 16, 18, 19, 21
6, 8, 12, 12, 16, 18, 18, 23
6, 8, 12, 16, 16, 22, 23, 23
6, 9, 9, 9, 12, 16, 18, 22
6, 9, 9, 9, 16, 18, 21, 21
6, 9, 9, 9, 19, 21, 22, 23
6, 9, 9, 10, 12, 12, 13, 13
6, 9, 9, 11, 12, 21, 22, 23
6, 9, 9, 12, 12, 18, 21, 22
6, 9, 9, 12, 12, 19, 19, 23
6, 9, 10, 15, 15, 18, 18, 19
6, 9, 10, 15, 18, 18, 18, 18
6, 9, 12, 12, 13, 15, 18, 23
6, 9, 13, 13, 15, 22, 22, 22
6, 9, 13, 18, 18, 18, 19, 23
6, 9, 15, 15, 15, 16, 18, 21
6, 9, 15, 15, 15, 18, 18, 21
6, 10, 10, 10, 15, 18, 22, 23
6, 10, 10, 16, 18, 18, 18, 18
6, 10, 12, 12, 13, 16, 21, 21
6, 10, 12, 13, 15, 18, 19, 23
6, 10, 12, 15, 15, 15, 19, 22
6, 10, 12, 16, 21, 21, 22, 23
6, 10, 13, 15, 15, 18, 18, 23
